DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-04,05:47,5587.75,5587.75,5587.75,5587.75,3
2024-09-04,05:49,5586.5,5586.5,5586.5,5586.5,1
2024-09-04,05:52,5583.5,5583.5,5581.5,5581.5,6
2024-09-04,05:54,5582.5,5582.5,5582.5,5582.5,1
2024-09-04,05:56,5583.25,5583.75,5583.25,5583.75,2
2024-09-04,05:57,5584.5,5585.75,5584.5,5585.75,3
2024-09-04,05:58,5585.0,5585.0,5585.0,5585.0,2
2024-09-04,05:59,5586.5,5586.5,5585.0,5585.0,3
2024-09-04,06:00,5585.75,5585.75,5585.75,5585.75,1
2024-09-04,06:01,5586.5,5586.5,5586.5,5586.5,1
2024-09-04,06:04,5583.5,5583.5,5583.5,5583.5,1
2024-09-04,06:05,5584.5,5584.75,5584.5,5584.75,3
2024-09-04,06:06,5583.5,5583.5,5583.5,5583.5,1
2024-09-04,06:07,5583.0,5583.0,5583.0,5583.0,1
2024-09-04,06:10,5581.75,5582.25,5581.75,5582.25,2
2024-09-04,06:12,5581.0,5581.0,5580.75,5580.75,4
2024-09-04,06:15,5579.0,5579.25,5578.75,5579.25,4
2024-09-04,06:16,5579.5,5579.5,5579.5,5579.5,2
2024-09-04,06:17,5578.5,5578.5,5578.5,5578.5,1
2024-09-04,06:18,5578.5,5578.5,5578.5,5578.5,2
2024-09-04,06:19,5578.75,5578.75,5578.75,5578.75,2
2024-09-04,06:20,5578.75,5578.75,5578.75,5578.75,1
2024-09-04,06:21,5578.75,5579.25,5578.75,5579.25,2
2024-09-04,06:22,5578.0,5579.5,5578.0,5579.5,14
2024-09-04,06:23,5580.0,5580.0,5580.0,5580.0,1
2024-09-04,06:29,5580.25,5580.25,5580.25,5580.25,2
2024-09-04,06:30,5581.0,5581.0,5581.0,5581.0,1
2024-09-04,06:34,5580.75,5580.75,5580.5,5580.5,5
2024-09-04,06:37,5580.0,5580.5,5579.5,5579.5,3
2024-09-04,06:38,5579.25,5579.25,5579.25,5579.25,1
2024-09-04,06:39,5579.5,5579.5,5579.5,5579.5,1
2024-09-04,06:40,5580.0,5580.0,5580.0,5580.0,5
2024-09-04,06:48,5581.25,5581.25,5581.25,5581.25,1
2024-09-04,06:54,5579.0,5579.0,5579.0,5579.0,1
2024-09-04,06:55,5579.0,5579.0,5579.0,5579.0,1
2024-09-04,06:56,5578.25,5578.25,5577.75,5577.75,2
2024-09-04,06:58,5578.0,5578.0,5577.75,5578.0,20
2024-09-04,06:59,5578.25,5578.25,5577.75,5578.0,20
2024-09-04,07:00,5577.25,5578.0,5577.0,5577.0,3
2024-09-04,07:01,5576.75,5576.75,5576.75,5576.75,1
2024-09-04,07:02,5576.5,5576.5,5575.25,5575.25,8
2024-09-04,07:03,5576.0,5576.0,5575.75,5575.75,2
2024-09-04,07:05,5575.0,5575.25,5575.0,5575.25,3
2024-09-04,07:06,5576.0,5576.0,5575.75,5575.75,3
2024-09-04,07:09,5577.75,5577.75,5577.75,5577.75,1
2024-09-04,07:10,5579.25,5580.0,5579.25,5580.0,2
2024-09-04,07:11,5579.5,5579.5,5579.5,5579.5,4
2024-09-04,07:16,5577.0,5577.0,5576.75,5576.75,2
2024-09-04,07:17,5575.75,5575.75,5575.75,5575.75,5
2024-09-04,07:20,5577.0,5577.0,5577.0,5577.0,1
2024-09-04,07:21,5578.0,5578.0,5578.0,5578.0,1
2024-09-04,07:22,5577.75,5577.75,5577.75,5577.75,3
2024-09-04,07:24,5576.75,5576.75,5576.75,5576.75,6
2024-09-04,07:26,5577.0,5577.25,5577.0,5577.25,2
2024-09-04,07:27,5577.75,5577.75,5577.75,5577.75,1
2024-09-04,07:30,5580.25,5581.25,5580.25,5581.25,9
2024-09-04,07:32,5579.5,5580.0,5579.5,5580.0,2
2024-09-04,07:33,5581.75,5582.0,5581.0,5581.5,4
2024-09-04,07:34,5581.25,5581.25,5581.25,5581.25,1
2024-09-04,07:36,5581.75,5581.75,5581.75,5581.75,2
2024-09-04,07:38,5583.75,5583.75,5583.25,5583.25,2
2024-09-04,07:39,5580.75,5580.75,5580.75,5580.75,1
2024-09-04,07:40,5579.0,5579.0,5579.0,5579.0,1
2024-09-04,07:41,5578.0,5578.0,5578.0,5578.0,1
2024-09-04,07:44,5577.5,5577.5,5577.25,5577.25,8
2024-09-04,07:45,5577.0,5577.5,5576.5,5577.5,3
2024-09-04,07:46,5577.25,5577.25,5577.25,5577.25,1
2024-09-04,07:47,5577.25,5577.25,5576.75,5576.75,2
2024-09-04,07:49,5576.25,5576.25,5576.25,5576.25,1
2024-09-04,07:50,5577.0,5577.0,5577.0,5577.0,1
2024-09-04,07:53,5577.25,5577.25,5577.25,5577.25,1
2024-09-04,07:54,5576.75,5577.25,5576.75,5577.25,2
2024-09-04,07:55,5579.0,5579.0,5579.0,5579.0,2
2024-09-04,07:56,5580.0,5580.0,5580.0,5580.0,1
2024-09-04,07:57,5580.5,5580.5,5580.5,5580.5,1
2024-09-04,07:58,5580.25,5580.25,5580.25,5580.25,1
2024-09-04,08:02,5579.5,5580.0,5579.5,5580.0,2
2024-09-04,08:03,5580.25,5580.25,5580.25,5580.25,3
2024-09-04,08:04,5581.0,5581.0,5581.0,5581.0,1
2024-09-04,08:05,5581.5,5581.5,5581.5,5581.5,3
2024-09-04,08:06,5582.25,5582.25,5582.25,5582.25,3
2024-09-04,08:08,5582.5,5582.5,5582.5,5582.5,1
2024-09-04,08:09,5582.75,5582.75,5582.75,5582.75,3
2024-09-04,08:11,5579.75,5579.75,5579.75,5579.75,1
2024-09-04,08:12,5580.0,5580.0,5580.0,5580.0,1
2024-09-04,08:13,5579.5,5579.5,5579.5,5579.5,1
2024-09-04,08:14,5579.25,5579.25,5579.25,5579.25,1
2024-09-04,08:15,5579.5,5579.5,5578.5,5578.5,4
2024-09-04,08:18,5577.25,5577.5,5577.25,5577.5,3
2024-09-04,08:20,5577.5,5577.5,5577.5,5577.5,1
2024-09-04,08:24,5578.0,5578.0,5577.75,5578.0,5
2024-09-04,08:25,5578.0,5578.0,5578.0,5578.0,2
2024-09-04,08:26,5578.0,5578.0,5578.0,5578.0,1
2024-09-04,08:27,5578.75,5578.75,5578.75,5578.75,1
2024-09-04,08:28,5578.5,5580.25,5578.5,5580.25,6
2024-09-04,08:29,5581.0,5581.0,5580.0,5580.0,2
2024-09-04,08:30,5580.5,5580.5,5580.5,5580.5,1
2024-09-04,08:31,5579.0,5579.0,5579.0,5579.0,1
2024-09-04,08:32,5578.0,5578.0,5578.0,5578.0,2
2024-09-04,08:33,5577.0,5577.0,5577.0,5577.0,1
2024-09-04,08:34,5577.0,5577.25,5577.0,5577.25,4
2024-09-04,08:35,5577.0,5577.0,5576.0,5576.0,3
2024-09-04,08:36,5577.0,5577.0,5576.5,5576.5,2
2024-09-04,08:37,5576.0,5576.0,5576.0,5576.0,1
2024-09-04,08:38,5577.25,5577.25,5577.25,5577.25,1
2024-09-04,08:40,5578.75,5579.0,5578.75,5579.0,3
2024-09-04,08:41,5579.5,5579.5,5579.5,5579.5,2
2024-09-04,08:42,5580.25,5580.25,5580.25,5580.25,1
2024-09-04,08:43,5582.0,5582.25,5582.0,5582.25,2
2024-09-04,08:44,5584.0,5584.0,5584.0,5584.0,2
2024-09-04,08:45,5584.5,5584.5,5584.5,5584.5,4
2024-09-04,08:46,5584.0,5586.5,5584.0,5586.25,10
2024-09-04,08:47,5586.5,5586.5,5586.0,5586.0,3
2024-09-04,08:48,5587.0,5587.0,5586.25,5587.0,12
2024-09-04,08:49,5586.75,5586.75,5586.75,5586.75,1
2024-09-04,08:50,5586.5,5586.5,5585.75,5585.75,3
2024-09-04,08:51,5585.75,5585.75,5585.75,5585.75,1
2024-09-04,08:52,5585.25,5585.5,5585.25,5585.5,2
2024-09-04,08:53,5584.75,5584.75,5584.75,5584.75,1
2024-09-04,08:55,5587.0,5587.0,5587.0,5587.0,1
2024-09-04,08:56,5586.75,5586.75,5586.75,5586.75,1
2024-09-04,08:57,5586.0,5586.25,5586.0,5586.25,3
2024-09-04,08:59,5585.75,5585.75,5585.75,5585.75,1
2024-09-04,09:01,5585.5,5585.5,5585.25,5585.25,2
2024-09-04,09:02,5585.0,5585.0,5585.0,5585.0,1
2024-09-04,09:03,5585.0,5585.0,5584.5,5584.5,3
2024-09-04,09:04,5583.75,5583.75,5583.25,5583.25,3
2024-09-04,09:06,5584.5,5584.5,5584.5,5584.5,1
2024-09-04,09:08,5583.5,5583.5,5583.5,5583.5,2
2024-09-04,09:09,5584.5,5584.5,5584.25,5584.25,2
2024-09-04,09:10,5583.5,5583.5,5583.5,5583.5,1
2024-09-04,09:11,5583.25,5583.25,5583.25,5583.25,1
2024-09-04,09:12,5583.25,5583.25,5583.25,5583.25,1
2024-09-04,09:13,5584.5,5584.5,5583.75,5583.75,2
2024-09-04,09:14,5584.0,5584.0,5584.0,5584.0,1
2024-09-04,09:15,5582.25,5582.5,5582.0,5582.0,5
2024-09-04,09:16,5583.25,5583.25,5582.25,5582.25,2
2024-09-04,09:17,5582.25,5583.0,5582.25,5583.0,6
2024-09-04,09:18,5583.0,5583.0,5583.0,5583.0,4
2024-09-04,09:19,5582.25,5582.25,5582.25,5582.25,1
2024-09-04,09:20,5582.25,5582.25,5582.25,5582.25,1
2024-09-04,09:22,5582.25,5582.25,5582.0,5582.0,4
2024-09-04,09:23,5583.0,5583.0,5582.0,5582.25,4
2024-09-04,09:24,5581.75,5581.75,5581.5,5581.5,3
2024-09-04,09:25,5581.5,5582.0,5580.75,5582.0,17
2024-09-04,09:26,5581.75,5581.75,5581.75,5581.75,1
2024-09-04,09:27,5583.0,5583.25,5583.0,5583.25,4
2024-09-04,09:28,5582.0,5582.0,5581.75,5581.75,3
2024-09-04,09:29,5581.5,5581.5,5580.5,5580.75,6
2024-09-04,09:30,5581.5,5583.75,5580.0,5583.0,23
2024-09-04,09:31,5582.75,5585.5,5582.75,5583.0,13
2024-09-04,09:32,5583.75,5585.5,5583.5,5585.5,14
2024-09-04,09:33,5585.25,5587.25,5585.25,5586.25,12
2024-09-04,09:34,5586.75,5593.5,5586.75,5593.5,57
2024-09-04,09:35,5594.5,5594.75,5592.25,5594.0,22
2024-09-04,09:36,5594.0,5594.0,5592.0,5593.75,12
2024-09-04,09:37,5592.5,5592.5,5590.75,5592.25,16
2024-09-04,09:38,5592.0,5595.5,5592.0,5593.75,22
2024-09-04,09:39,5594.75,5594.75,5591.75,5592.0,23
2024-09-04,09:40,5593.0,5595.25,5591.75,5595.25,23
2024-09-04,09:41,5595.25,5602.0,5595.25,5601.25,87
2024-09-04,09:42,5601.0,5603.0,5600.75,5601.0,46
2024-09-04,09:43,5600.5,5602.0,5596.5,5600.0,30
2024-09-04,09:44,5600.0,5600.0,5593.75,5594.5,23
2024-09-04,09:45,5595.25,5598.0,5593.75,5598.0,14
2024-09-04,09:46,5595.0,5596.25,5595.0,5595.5,4
2024-09-04,09:47,5594.0,5597.0,5592.5,5597.0,25
2024-09-04,09:48,5597.25,5601.0,5597.0,5600.5,34
2024-09-04,09:49,5600.0,5601.75,5599.0,5601.5,15
2024-09-04,09:50,5600.5,5600.5,5597.0,5599.5,19
2024-09-04,09:51,5599.75,5601.25,5599.5,5599.75,18
2024-09-04,09:52,5599.0,5599.0,5597.75,5598.5,20
2024-09-04,09:53,5598.25,5601.75,5598.0,5601.75,16
2024-09-04,09:54,5601.25,5604.0,5601.25,5603.5,8
2024-09-04,09:55,5603.25,5603.25,5599.0,5600.25,33
2024-09-04,09:56,5600.25,5605.25,5600.0,5605.25,19
2024-09-04,09:57,5602.75,5604.75,5602.75,5604.25,19
2024-09-04,09:58,5604.5,5605.0,5603.0,5603.0,18
2024-09-04,09:59,5603.25,5605.0,5602.75,5605.0,8
2024-09-04,10:00,5603.0,5603.0,5579.75,5582.0,107
2024-09-04,10:01,5584.75,5591.25,5582.75,5590.5,42
2024-09-04,10:02,5592.5,5603.5,5592.0,5602.75,114
2024-09-04,10:03,5603.0,5603.5,5597.75,5601.5,78
2024-09-04,10:04,5601.0,5601.75,5590.75,5595.25,108
2024-09-04,10:05,5595.0,5595.5,5592.0,5593.25,24
2024-09-04,10:06,5592.5,5594.0,5590.25,5592.25,49
2024-09-04,10:07,5591.75,5600.25,5588.0,5599.75,50
2024-09-04,10:08,5600.0,5608.0,5599.0,5603.75,134
2024-09-04,10:09,5603.5,5604.25,5601.5,5604.25,24
2024-09-04,10:10,5604.25,5607.5,5604.0,5607.25,54
2024-09-04,10:11,5607.25,5607.25,5601.25,5602.5,37
2024-09-04,10:12,5604.0,5604.0,5597.0,5600.0,40
2024-09-04,10:13,5597.25,5597.75,5594.75,5596.0,29
2024-09-04,10:14,5596.25,5600.0,5596.25,5598.0,20
2024-09-04,10:15,5598.75,5602.0,5598.0,5601.25,29
2024-09-04,10:16,5601.75,5605.75,5601.75,5605.25,34
2024-09-04,10:17,5605.0,5606.5,5591.25,5592.0,56
2024-09-04,10:18,5592.75,5597.25,5592.25,5595.5,34
2024-09-04,10:19,5594.25,5597.0,5593.5,5597.0,16
2024-09-04,10:20,5597.75,5599.25,5595.0,5597.0,27
2024-09-04,10:21,5596.25,5596.5,5594.25,5596.5,46
2024-09-04,10:22,5596.0,5600.0,5596.0,5600.0,15
2024-09-04,10:23,5600.25,5603.0,5599.5,5599.5,22
2024-09-04,10:24,5600.5,5602.0,5597.75,5601.25,26
2024-09-04,10:25,5600.5,5601.25,5597.75,5599.25,18
2024-09-04,10:26,5598.0,5603.25,5598.0,5602.0,17
2024-09-04,10:27,5599.25,5599.25,5595.75,5597.5,41
2024-09-04,10:28,5597.75,5601.25,5597.75,5601.0,13
2024-09-04,10:29,5600.25,5604.5,5600.0,5604.5,26
2024-09-04,10:30,5604.25,5608.75,5602.0,5608.25,50
2024-09-04,10:31,5608.75,5608.75,5605.25,5606.0,31
2024-09-04,10:32,5605.75,5606.25,5604.0,5605.25,24
2024-09-04,10:33,5604.5,5608.25,5604.5,5608.25,23
2024-09-04,10:34,5607.5,5610.5,5607.0,5609.5,75
2024-09-04,10:35,5610.0,5610.75,5608.25,5609.0,17
2024-09-04,10:36,5609.75,5610.25,5607.5,5608.25,34
2024-09-04,10:37,5609.0,5610.5,5608.5,5609.25,26
2024-09-04,10:38,5609.25,5611.75,5608.25,5611.5,33
2024-09-04,10:39,5612.0,5614.25,5610.5,5610.5,33
2024-09-04,10:40,5611.25,5612.0,5609.75,5612.0,13
2024-09-04,10:41,5612.5,5612.75,5609.25,5611.0,22
2024-09-04,10:42,5611.25,5611.5,5608.25,5608.75,15
2024-09-04,10:43,5608.75,5611.25,5608.75,5611.25,16
2024-09-04,10:44,5611.5,5615.25,5611.5,5615.0,26
2024-09-04,10:45,5615.0,5616.0,5614.0,5614.25,24
2024-09-04,10:46,5614.25,5615.0,5611.5,5611.5,28
2024-09-04,10:47,5609.5,5611.25,5608.75,5611.0,22
2024-09-04,10:48,5610.0,5610.75,5605.75,5607.75,43
2024-09-04,10:49,5607.75,5610.25,5607.5,5609.5,23
2024-09-04,10:50,5610.0,5611.25,5609.75,5610.5,18
2024-09-04,10:51,5612.25,5612.75,5611.25,5611.75,16
2024-09-04,10:52,5613.0,5613.0,5610.75,5611.5,7
2024-09-04,10:53,5611.25,5613.0,5611.25,5613.0,20
2024-09-04,10:54,5613.0,5613.5,5611.75,5613.5,18
2024-09-04,10:55,5614.0,5617.75,5613.25,5617.5,30
2024-09-04,10:56,5617.0,5618.0,5616.25,5617.25,23
2024-09-04,10:57,5617.25,5618.25,5617.0,5617.25,12
2024-09-04,10:58,5616.75,5618.0,5615.5,5618.0,13
2024-09-04,10:59,5617.5,5619.5,5617.25,5619.5,32
2024-09-04,11:00,5620.0,5621.5,5619.0,5619.0,50
2024-09-04,11:01,5619.5,5619.5,5617.75,5619.25,38
2024-09-04,11:02,5619.5,5621.75,5619.5,5621.0,27
2024-09-04,11:03,5621.25,5623.75,5621.0,5622.5,42
2024-09-04,11:04,5621.5,5622.75,5621.5,5622.75,9
2024-09-04,11:05,5622.75,5623.25,5622.0,5622.0,12
2024-09-04,11:06,5622.25,5624.0,5622.0,5624.0,15
2024-09-04,11:07,5623.5,5623.5,5618.75,5618.75,31
2024-09-04,11:08,5618.75,5619.25,5616.5,5617.75,15
2024-09-04,11:09,5617.0,5617.75,5614.25,5614.25,31
2024-09-04,11:10,5614.25,5616.75,5614.25,5616.75,9
2024-09-04,11:11,5616.75,5617.25,5616.5,5617.25,9
2024-09-04,11:12,5615.5,5616.0,5614.75,5615.5,4
2024-09-04,11:13,5614.25,5615.25,5613.5,5614.0,13
2024-09-04,11:14,5612.5,5614.0,5610.0,5611.75,37
2024-09-04,11:15,5610.5,5612.0,5610.5,5611.25,6
2024-09-04,11:16,5610.25,5611.0,5608.75,5611.0,12
2024-09-04,11:17,5611.0,5612.5,5609.5,5609.75,14
2024-09-04,11:18,5608.75,5610.25,5608.75,5609.75,7
2024-09-04,11:19,5610.25,5613.75,5610.25,5613.25,14
2024-09-04,11:20,5613.0,5614.0,5610.5,5610.5,8
2024-09-04,11:21,5610.25,5610.25,5606.5,5609.0,52
2024-09-04,11:22,5608.5,5608.5,5607.25,5607.25,11
2024-09-04,11:23,5606.75,5608.75,5606.75,5608.5,12
2024-09-04,11:24,5608.25,5608.75,5607.5,5608.75,4
2024-09-04,11:25,5607.0,5607.75,5606.75,5607.75,7
2024-09-04,11:26,5606.25,5607.0,5604.75,5607.0,15
2024-09-04,11:27,5606.25,5607.0,5606.25,5607.0,2
2024-09-04,11:28,5605.25,5605.25,5602.5,5604.25,17
2024-09-04,11:29,5604.25,5604.25,5602.25,5602.25,10
2024-09-04,11:30,5601.25,5602.0,5594.0,5594.75,63
2024-09-04,11:31,5594.75,5598.0,5594.75,5598.0,17
2024-09-04,11:32,5596.75,5598.0,5596.5,5598.0,12
2024-09-04,11:33,5597.25,5601.25,5597.25,5601.25,11
2024-09-04,11:34,5602.0,5602.75,5600.75,5600.75,45
2024-09-04,11:35,5600.0,5600.0,5599.5,5599.75,7
2024-09-04,11:36,5601.5,5601.5,5601.25,5601.25,3
2024-09-04,11:37,5599.0,5599.0,5599.0,5599.0,2
2024-09-04,11:38,5602.25,5602.25,5599.0,5599.5,4
2024-09-04,11:39,5598.0,5598.25,5597.5,5597.75,4
2024-09-04,11:40,5597.0,5597.0,5595.0,5596.25,9
2024-09-04,11:41,5597.75,5597.75,5595.75,5595.75,2
2024-09-04,11:42,5595.0,5595.5,5594.75,5594.75,11
2024-09-04,11:44,5598.0,5599.0,5597.0,5597.0,13
2024-09-04,11:45,5597.0,5597.0,5596.75,5596.75,2
2024-09-04,11:46,5599.5,5601.0,5599.5,5601.0,5
2024-09-04,11:47,5601.25,5603.25,5600.5,5600.5,18
2024-09-04,11:48,5599.75,5600.0,5599.75,5600.0,2
2024-09-04,11:50,5598.75,5600.75,5598.0,5600.25,7
2024-09-04,11:51,5600.75,5601.5,5598.75,5598.75,11
2024-09-04,11:52,5598.0,5599.0,5597.5,5599.0,7
2024-09-04,11:53,5599.25,5601.0,5598.75,5600.5,13
2024-09-04,11:54,5601.0,5603.25,5600.25,5602.0,25
2024-09-04,11:55,5601.5,5601.5,5600.5,5601.25,11
2024-09-04,11:56,5599.75,5600.0,5593.0,5594.5,25
2024-09-04,11:57,5594.5,5596.0,5594.25,5594.25,21
2024-09-04,11:58,5596.0,5598.5,5596.0,5598.5,8
2024-09-04,11:59,5599.5,5599.5,5597.5,5597.5,8
2024-09-04,12:00,5597.75,5598.25,5596.0,5597.75,20
2024-09-04,12:01,5598.5,5599.0,5597.25,5597.5,11
2024-09-04,12:02,5596.5,5596.5,5595.0,5595.75,8
2024-09-04,12:03,5595.5,5597.25,5595.25,5596.75,9
2024-09-04,12:04,5595.5,5595.5,5591.75,5592.25,10
2024-09-04,12:05,5592.25,5593.75,5591.0,5592.75,16
2024-09-04,12:06,5592.75,5594.25,5592.5,5593.5,14
2024-09-04,12:07,5592.0,5594.75,5591.75,5592.5,18
2024-09-04,12:08,5591.75,5592.25,5590.5,5590.75,19
2024-09-04,12:09,5591.5,5595.5,5591.5,5595.5,13
2024-09-04,12:10,5595.5,5598.0,5595.5,5596.25,21
2024-09-04,12:11,5597.25,5597.5,5597.0,5597.5,3
2024-09-04,12:12,5593.25,5593.75,5592.75,5593.5,6
2024-09-04,12:13,5592.75,5593.0,5592.5,5592.5,6
2024-09-04,12:14,5591.0,5592.0,5590.5,5590.75,9
2024-09-04,12:15,5592.5,5592.75,5592.5,5592.75,5
2024-09-04,12:16,5593.75,5596.5,5593.75,5596.5,3
2024-09-04,12:17,5597.25,5598.0,5596.75,5598.0,12
2024-09-04,12:18,5598.0,5598.5,5597.75,5597.75,6
2024-09-04,12:19,5598.0,5598.0,5595.75,5596.0,10
2024-09-04,12:20,5595.5,5597.5,5594.5,5597.0,8
2024-09-04,12:21,5598.5,5598.5,5598.0,5598.0,2
2024-09-04,12:22,5600.25,5600.75,5597.25,5598.0,13
2024-09-04,12:23,5597.75,5598.5,5596.5,5597.0,6
2024-09-04,12:24,5598.5,5601.75,5598.5,5601.75,4
2024-09-04,12:25,5601.25,5602.0,5600.5,5600.5,9
2024-09-04,12:26,5602.0,5603.75,5599.75,5599.75,20
2024-09-04,12:27,5600.75,5602.5,5600.75,5601.25,6
2024-09-04,12:28,5601.75,5601.75,5599.75,5600.0,9
2024-09-04,12:29,5599.0,5601.0,5598.0,5601.0,9
2024-09-04,12:30,5600.5,5604.5,5600.5,5603.75,28
2024-09-04,12:31,5603.5,5604.25,5603.0,5604.25,12
2024-09-04,12:32,5604.5,5607.5,5604.5,5607.5,13
2024-09-04,12:33,5606.75,5607.5,5606.5,5607.0,11
2024-09-04,12:34,5608.0,5609.25,5608.0,5608.75,14
2024-09-04,12:35,5609.5,5610.0,5608.75,5609.0,15
2024-09-04,12:36,5608.5,5608.5,5607.75,5607.75,2
2024-09-04,12:37,5609.25,5609.25,5608.5,5608.5,10
2024-09-04,12:38,5608.5,5610.25,5608.5,5609.5,10
2024-09-04,12:39,5609.5,5609.5,5607.25,5607.25,13
2024-09-04,12:40,5607.75,5607.75,5607.75,5607.75,1
2024-09-04,12:42,5605.75,5605.75,5603.75,5604.0,5
2024-09-04,12:43,5604.25,5605.5,5602.5,5602.75,12
2024-09-04,12:44,5602.0,5602.0,5597.25,5597.25,22
2024-09-04,12:45,5598.0,5599.5,5596.5,5598.25,13
2024-09-04,12:46,5598.75,5599.25,5594.5,5597.0,33
2024-09-04,12:47,5598.0,5600.75,5597.75,5600.75,14
2024-09-04,12:48,5600.5,5600.5,5598.5,5598.5,20
2024-09-04,12:49,5598.5,5599.5,5598.0,5599.5,12
2024-09-04,12:50,5599.5,5599.75,5598.0,5598.0,32
2024-09-04,12:51,5598.0,5601.25,5598.0,5601.25,21
2024-09-04,12:52,5601.75,5603.75,5601.75,5603.5,12
2024-09-04,12:53,5603.25,5603.75,5602.5,5603.5,7
2024-09-04,12:54,5602.5,5602.75,5602.0,5602.5,5
2024-09-04,12:55,5602.0,5603.0,5601.5,5603.0,10
2024-09-04,12:56,5602.0,5602.75,5601.25,5601.5,8
2024-09-04,12:57,5598.75,5601.75,5598.75,5601.25,11
2024-09-04,12:58,5601.75,5602.25,5601.75,5602.25,3
2024-09-04,12:59,5602.5,5603.0,5602.5,5602.75,8
2024-09-04,13:00,5602.25,5602.25,5601.0,5601.0,7
2024-09-04,13:01,5601.0,5601.25,5600.75,5601.25,5
2024-09-04,13:02,5599.5,5600.0,5599.5,5600.0,2
2024-09-04,13:03,5599.0,5599.0,5596.0,5597.5,16
2024-09-04,13:04,5596.75,5596.75,5594.75,5596.75,17
2024-09-04,13:05,5596.25,5597.75,5596.25,5596.75,8
2024-09-04,13:06,5597.25,5600.75,5597.25,5600.25,10
2024-09-04,13:07,5599.25,5599.25,5595.75,5596.0,14
2024-09-04,13:08,5598.0,5598.25,5597.75,5597.75,3
2024-09-04,13:09,5599.0,5599.25,5599.0,5599.25,2
2024-09-04,13:10,5600.25,5600.25,5600.25,5600.25,3
2024-09-04,13:11,5602.0,5602.0,5602.0,5602.0,1
2024-09-04,13:12,5601.25,5602.0,5600.75,5600.75,4
2024-09-04,13:13,5601.25,5601.25,5601.0,5601.0,4
2024-09-04,13:14,5598.25,5598.25,5595.75,5597.0,17
2024-09-04,13:15,5596.75,5598.5,5596.75,5598.5,8
2024-09-04,13:16,5598.25,5598.25,5593.0,5594.5,54
2024-09-04,13:17,5593.25,5595.0,5593.25,5595.0,11
2024-09-04,13:18,5595.75,5595.75,5594.75,5595.5,3
2024-09-04,13:19,5598.0,5598.25,5597.0,5597.0,3
2024-09-04,13:20,5595.75,5598.75,5595.75,5598.25,6
2024-09-04,13:21,5599.0,5599.0,5596.0,5596.0,8
2024-09-04,13:22,5598.0,5600.0,5598.0,5598.0,16
2024-09-04,13:23,5597.25,5597.25,5595.75,5596.0,8
2024-09-04,13:24,5596.5,5596.5,5593.5,5593.5,13
2024-09-04,13:25,5594.25,5594.25,5592.75,5593.75,11
2024-09-04,13:26,5592.75,5594.0,5591.75,5593.75,10
2024-09-04,13:27,5593.75,5593.75,5589.25,5590.75,27
2024-09-04,13:28,5591.25,5592.0,5590.75,5590.75,12
2024-09-04,13:29,5591.0,5592.0,5590.5,5591.25,11
2024-09-04,13:30,5591.0,5592.0,5590.5,5590.75,7
2024-09-04,13:31,5590.0,5591.75,5589.5,5590.0,9
2024-09-04,13:32,5590.25,5592.0,5589.75,5591.0,18
2024-09-04,13:33,5592.5,5592.5,5589.75,5590.25,19
2024-09-04,13:34,5590.25,5592.0,5590.25,5591.25,29
2024-09-04,13:35,5590.5,5590.75,5590.0,5590.75,9
2024-09-04,13:36,5590.75,5591.5,5589.25,5591.5,12
2024-09-04,13:37,5592.0,5593.0,5592.0,5593.0,7
2024-09-04,13:38,5592.0,5592.0,5589.5,5590.0,12
2024-09-04,13:39,5591.5,5592.0,5591.5,5591.5,3
2024-09-04,13:40,5592.25,5593.25,5592.0,5592.75,12
2024-09-04,13:41,5592.5,5593.5,5592.5,5593.5,2
2024-09-04,13:42,5593.0,5593.0,5590.0,5590.25,9
2024-09-04,13:43,5590.5,5590.5,5588.75,5590.25,14
2024-09-04,13:44,5590.0,5590.0,5588.25,5588.5,11
2024-09-04,13:45,5589.25,5590.25,5588.75,5590.25,9
2024-09-04,13:46,5591.0,5592.0,5591.0,5592.0,7
2024-09-04,13:47,5593.0,5595.75,5593.0,5594.25,18
2024-09-04,13:48,5594.25,5594.5,5591.25,5591.75,19
2024-09-04,13:49,5591.25,5591.25,5591.25,5591.25,1
2024-09-04,13:50,5591.0,5591.0,5590.5,5590.5,3
2024-09-04,13:51,5590.5,5590.5,5588.75,5589.0,7
2024-09-04,13:52,5588.5,5589.0,5587.75,5587.75,7
2024-09-04,13:53,5587.5,5587.5,5586.25,5587.25,16
2024-09-04,13:54,5588.0,5589.0,5587.75,5589.0,10
2024-09-04,13:55,5589.5,5590.0,5587.25,5587.25,15
2024-09-04,13:56,5588.75,5590.0,5588.75,5589.75,8
2024-09-04,13:57,5590.25,5591.0,5589.25,5589.5,10
2024-09-04,13:58,5589.75,5589.75,5588.0,5588.0,10
2024-09-04,13:59,5589.75,5590.0,5588.25,5588.25,4
2024-09-04,14:00,5589.25,5589.25,5587.25,5588.25,6
2024-09-04,14:01,5590.0,5590.0,5588.0,5588.0,6
2024-09-04,14:03,5587.25,5587.5,5587.0,5587.5,7
2024-09-04,14:04,5588.0,5589.5,5585.75,5587.25,14
2024-09-04,14:05,5586.75,5586.75,5585.5,5585.75,18
2024-09-04,14:06,5587.0,5587.0,5587.0,5587.0,1
2024-09-04,14:07,5589.0,5591.5,5589.0,5589.5,32
