DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-29,18:34,20235.0,20241.0,20235.0,20238.5,403
2024-09-29,18:35,20237.75,20239.0,20234.25,20237.25,219
2024-09-29,18:36,20237.5,20237.75,20233.75,20237.75,165
2024-09-29,18:37,20237.75,20237.75,20235.0,20236.5,72
2024-09-29,18:38,20236.5,20241.75,20236.5,20240.5,237
2024-09-29,18:39,20241.5,20242.0,20239.0,20239.5,133
2024-09-29,18:40,20239.5,20240.25,20235.75,20236.25,219
2024-09-29,18:41,20237.5,20238.0,20235.0,20236.5,119
2024-09-29,18:42,20235.75,20237.75,20233.25,20233.5,183
2024-09-29,18:43,20233.5,20239.25,20233.5,20236.5,160
2024-09-29,18:44,20236.75,20238.75,20236.5,20237.75,108
2024-09-29,18:45,20238.5,20239.75,20236.5,20238.5,118
2024-09-29,18:46,20238.5,20239.75,20236.75,20239.0,81
2024-09-29,18:47,20239.5,20241.5,20237.25,20238.5,195
2024-09-29,18:48,20238.5,20238.75,20237.5,20238.25,43
2024-09-29,18:49,20238.25,20239.5,20237.5,20237.75,61
2024-09-29,18:50,20237.75,20239.75,20237.25,20238.75,83
2024-09-29,18:51,20239.0,20239.5,20237.5,20239.25,86
2024-09-29,18:52,20239.0,20239.25,20236.75,20237.25,55
2024-09-29,18:53,20237.0,20239.25,20236.75,20238.5,77
2024-09-29,18:54,20239.0,20241.0,20238.5,20240.25,148
2024-09-29,18:55,20239.5,20241.0,20239.25,20240.75,93
2024-09-29,18:56,20240.5,20242.5,20240.25,20241.0,201
2024-09-29,18:57,20240.75,20241.5,20239.75,20239.75,100
2024-09-29,18:58,20240.0,20241.25,20239.25,20240.5,115
2024-09-29,18:59,20240.5,20245.75,20240.5,20245.25,495
2024-09-29,19:00,20245.25,20248.5,20240.0,20241.0,582
2024-09-29,19:01,20241.25,20241.75,20237.5,20240.25,207
2024-09-29,19:02,20240.75,20255.0,20239.25,20251.5,942
2024-09-29,19:03,20252.0,20253.75,20247.75,20250.5,320
2024-09-29,19:04,20250.25,20251.75,20249.0,20250.5,146
2024-09-29,19:05,20250.75,20254.5,20250.75,20251.75,157
2024-09-29,19:06,20251.5,20254.0,20251.0,20253.75,99
2024-09-29,19:07,20253.5,20254.25,20248.75,20248.75,205
2024-09-29,19:08,20249.0,20249.5,20242.5,20244.75,387
2024-09-29,19:09,20245.25,20245.5,20241.0,20242.5,267
2024-09-29,19:10,20242.0,20248.5,20241.75,20246.5,264
2024-09-29,19:11,20247.0,20248.75,20245.5,20246.75,145
2024-09-29,19:12,20246.5,20247.5,20244.25,20245.0,157
2024-09-29,19:13,20245.5,20245.5,20241.5,20244.25,150
2024-09-29,19:14,20245.0,20246.0,20241.0,20243.5,134
2024-09-29,19:15,20244.0,20249.0,20243.25,20247.75,148
2024-09-29,19:16,20248.0,20249.0,20246.25,20247.75,127
2024-09-29,19:17,20247.0,20248.75,20246.75,20248.5,90
2024-09-29,19:18,20248.75,20252.0,20248.25,20251.75,178
2024-09-29,19:19,20251.0,20252.0,20249.75,20252.0,142
2024-09-29,19:20,20252.0,20253.0,20249.5,20249.5,172
2024-09-29,19:21,20250.25,20251.5,20248.5,20250.25,84
2024-09-29,19:22,20250.75,20252.75,20250.25,20252.75,112
2024-09-29,19:23,20252.75,20253.0,20250.5,20252.0,82
2024-09-29,19:24,20252.0,20252.75,20250.5,20250.5,87
2024-09-29,19:25,20251.25,20252.25,20249.0,20251.0,116
2024-09-29,19:26,20251.0,20253.5,20251.0,20251.5,101
2024-09-29,19:27,20251.75,20251.75,20248.0,20249.5,124
2024-09-29,19:28,20249.25,20251.5,20247.75,20251.0,106
2024-09-29,19:29,20250.75,20252.25,20250.25,20252.0,67
2024-09-29,19:30,20251.5,20254.25,20251.25,20253.75,163
2024-09-29,19:31,20253.25,20253.25,20249.5,20249.75,126
2024-09-29,19:32,20249.75,20250.25,20246.25,20249.75,318
2024-09-29,19:33,20249.75,20252.75,20249.0,20252.75,103
2024-09-29,19:34,20252.25,20252.5,20250.5,20251.5,84
2024-09-29,19:35,20251.25,20251.5,20248.0,20249.75,111
2024-09-29,19:36,20248.75,20250.0,20247.5,20249.25,115
2024-09-29,19:37,20248.75,20250.0,20245.25,20245.5,153
2024-09-29,19:38,20245.75,20247.5,20240.0,20242.0,321
2024-09-29,19:39,20241.5,20246.75,20239.5,20246.0,269
2024-09-29,19:40,20246.75,20248.25,20246.25,20246.25,103
2024-09-29,19:41,20246.5,20246.5,20240.75,20243.0,261
2024-09-29,19:42,20243.0,20246.0,20241.75,20243.0,186
2024-09-29,19:43,20243.25,20245.75,20240.75,20245.75,188
2024-09-29,19:44,20245.25,20246.0,20243.0,20244.75,117
2024-09-29,19:45,20244.25,20245.5,20241.75,20243.25,181
2024-09-29,19:46,20243.0,20249.25,20242.0,20248.0,260
2024-09-29,19:47,20248.5,20274.0,20248.0,20273.25,1755
2024-09-29,19:48,20273.5,20277.75,20263.25,20270.0,1065
2024-09-29,19:49,20270.0,20279.0,20269.0,20275.25,796
2024-09-29,19:50,20275.5,20276.0,20270.5,20274.75,565
2024-09-29,19:51,20274.75,20275.5,20268.5,20269.75,353
2024-09-29,19:52,20269.0,20273.0,20267.25,20268.75,264
2024-09-29,19:53,20268.75,20271.75,20267.75,20270.25,193
2024-09-29,19:54,20270.5,20282.0,20270.5,20280.0,857
2024-09-29,19:55,20279.5,20280.25,20273.25,20280.25,400
2024-09-29,19:56,20279.5,20281.75,20278.5,20279.75,314
2024-09-29,19:57,20279.5,20282.0,20273.25,20275.25,506
2024-09-29,19:58,20275.25,20278.5,20271.25,20276.75,336
2024-09-29,19:59,20276.25,20276.75,20271.0,20273.0,206
2024-09-29,20:00,20273.75,20286.5,20273.75,20277.75,1250
2024-09-29,20:01,20278.25,20279.5,20270.0,20273.0,538
2024-09-29,20:02,20273.75,20276.25,20273.25,20274.25,172
2024-09-29,20:03,20273.25,20276.0,20270.25,20273.5,256
2024-09-29,20:04,20273.25,20274.0,20269.0,20269.75,279
2024-09-29,20:05,20270.25,20271.25,20264.25,20264.25,789
2024-09-29,20:06,20264.5,20272.25,20264.25,20271.5,343
2024-09-29,20:07,20271.0,20272.0,20269.0,20270.0,157
2024-09-29,20:08,20270.25,20272.5,20268.5,20270.5,190
2024-09-29,20:09,20270.75,20278.5,20270.75,20277.25,423
2024-09-29,20:10,20277.25,20280.0,20275.25,20276.75,375
2024-09-29,20:11,20277.0,20277.5,20270.75,20271.75,322
2024-09-29,20:12,20271.75,20273.0,20270.25,20271.25,180
2024-09-29,20:13,20271.0,20272.25,20268.75,20271.75,172
2024-09-29,20:14,20271.25,20272.25,20269.75,20270.25,92
2024-09-29,20:15,20269.25,20272.0,20265.5,20271.75,264
2024-09-29,20:16,20272.0,20273.25,20269.75,20272.25,131
2024-09-29,20:17,20271.5,20274.75,20271.5,20272.0,112
2024-09-29,20:18,20272.0,20272.75,20265.0,20265.75,192
2024-09-29,20:19,20265.75,20283.5,20262.0,20276.75,1559
2024-09-29,20:20,20276.5,20278.25,20272.5,20274.25,214
2024-09-29,20:21,20273.5,20274.25,20266.75,20267.75,264
2024-09-29,20:22,20267.75,20270.75,20267.0,20267.75,191
2024-09-29,20:23,20268.75,20269.5,20264.5,20267.5,190
2024-09-29,20:24,20267.25,20270.75,20266.0,20266.0,143
2024-09-29,20:25,20266.0,20267.5,20263.5,20264.5,250
2024-09-29,20:26,20265.25,20265.75,20259.0,20261.75,429
2024-09-29,20:27,20262.25,20264.5,20262.0,20263.5,170
2024-09-29,20:28,20262.75,20263.25,20253.5,20254.75,570
2024-09-29,20:29,20254.5,20260.0,20254.25,20256.75,412
2024-09-29,20:30,20256.75,20261.75,20256.75,20258.75,270
2024-09-29,20:31,20259.25,20264.0,20258.25,20260.75,274
2024-09-29,20:32,20260.5,20261.25,20255.0,20261.0,267
2024-09-29,20:33,20260.25,20264.5,20259.75,20264.5,123
2024-09-29,20:34,20264.75,20265.5,20257.0,20258.75,304
2024-09-29,20:35,20259.5,20263.0,20257.25,20257.5,131
2024-09-29,20:36,20258.0,20261.5,20254.75,20257.5,174
2024-09-29,20:37,20258.0,20260.25,20255.75,20256.25,119
2024-09-29,20:38,20256.25,20260.0,20253.25,20259.75,233
2024-09-29,20:39,20260.0,20261.25,20258.5,20258.75,153
2024-09-29,20:40,20259.5,20261.75,20258.5,20259.25,98
2024-09-29,20:41,20260.0,20261.0,20258.5,20259.25,114
2024-09-29,20:42,20258.75,20262.5,20258.75,20262.25,107
2024-09-29,20:43,20262.5,20265.0,20262.0,20262.75,201
2024-09-29,20:44,20263.5,20265.25,20257.75,20259.75,157
2024-09-29,20:45,20259.75,20262.25,20257.0,20258.75,171
2024-09-29,20:46,20259.0,20259.0,20255.0,20256.0,193
2024-09-29,20:47,20256.25,20260.0,20255.5,20256.75,172
2024-09-29,20:48,20256.75,20260.5,20256.75,20260.5,167
2024-09-29,20:49,20260.25,20261.5,20257.5,20258.0,115
2024-09-29,20:50,20257.75,20258.75,20256.0,20257.0,118
2024-09-29,20:51,20257.75,20259.75,20257.0,20258.5,66
2024-09-29,20:52,20258.25,20260.75,20255.25,20259.0,120
2024-09-29,20:53,20259.0,20260.75,20249.0,20249.75,464
2024-09-29,20:54,20249.75,20253.25,20248.0,20248.75,544
2024-09-29,20:55,20249.5,20250.5,20243.75,20246.0,564
2024-09-29,20:56,20245.75,20249.5,20245.25,20246.5,217
2024-09-29,20:57,20246.75,20247.0,20245.0,20247.0,146
2024-09-29,20:58,20247.0,20252.75,20247.0,20249.5,263
2024-09-29,20:59,20249.5,20249.75,20246.5,20247.25,151
2024-09-29,21:00,20247.5,20248.0,20227.75,20230.75,2023
2024-09-29,21:01,20230.5,20232.25,20222.25,20229.75,1093
2024-09-29,21:02,20230.25,20234.0,20226.0,20230.0,525
2024-09-29,21:03,20230.0,20232.5,20222.5,20225.5,563
2024-09-29,21:04,20225.75,20231.0,20224.25,20229.25,359
2024-09-29,21:05,20229.5,20238.25,20228.25,20235.25,413
2024-09-29,21:06,20234.75,20237.0,20233.0,20235.5,282
2024-09-29,21:07,20236.25,20237.25,20231.5,20234.0,180
2024-09-29,21:08,20233.5,20233.5,20229.0,20232.25,259
2024-09-29,21:09,20232.0,20233.0,20225.75,20226.0,262
2024-09-29,21:10,20226.75,20228.5,20220.0,20228.5,747
2024-09-29,21:11,20228.25,20229.25,20222.0,20226.0,226
2024-09-29,21:12,20225.75,20226.25,20212.5,20216.25,866
2024-09-29,21:13,20215.75,20216.5,20203.25,20207.0,1434
2024-09-29,21:14,20206.75,20210.25,20205.0,20210.0,416
2024-09-29,21:15,20210.75,20211.0,20204.25,20208.75,616
2024-09-29,21:16,20209.0,20211.0,20206.0,20207.25,334
2024-09-29,21:17,20208.5,20211.0,20206.25,20206.25,210
2024-09-29,21:18,20207.0,20213.5,20205.75,20210.75,289
2024-09-29,21:19,20211.25,20213.0,20207.75,20208.0,260
2024-09-29,21:20,20208.25,20210.0,20205.5,20208.75,284
2024-09-29,21:21,20209.25,20217.25,20208.5,20216.25,446
2024-09-29,21:22,20216.75,20218.25,20211.25,20211.5,310
2024-09-29,21:23,20212.0,20215.75,20210.0,20215.75,208
2024-09-29,21:24,20215.25,20217.5,20211.0,20213.25,191
2024-09-29,21:25,20212.75,20213.25,20206.0,20207.5,330
2024-09-29,21:26,20206.75,20209.0,20204.0,20205.25,440
2024-09-29,21:27,20205.5,20213.5,20202.0,20211.0,569
2024-09-29,21:28,20211.5,20212.25,20209.5,20211.5,174
2024-09-29,21:29,20211.75,20217.0,20209.5,20215.25,242
2024-09-29,21:30,20214.75,20222.25,20214.75,20218.5,903
2024-09-29,21:31,20218.5,20221.0,20213.0,20220.25,342
2024-09-29,21:32,20220.25,20221.0,20211.75,20213.0,366
2024-09-29,21:33,20213.25,20219.25,20212.25,20219.25,249
2024-09-29,21:34,20218.75,20220.75,20216.25,20219.25,248
2024-09-29,21:35,20219.0,20220.75,20207.75,20212.25,410
2024-09-29,21:36,20212.0,20214.25,20209.0,20212.75,233
2024-09-29,21:37,20212.75,20215.5,20211.25,20212.0,160
2024-09-29,21:38,20212.0,20213.25,20209.0,20209.5,239
2024-09-29,21:39,20209.75,20212.0,20208.75,20212.0,242
2024-09-29,21:40,20211.25,20216.75,20210.25,20212.0,276
2024-09-29,21:41,20212.75,20215.0,20209.0,20209.0,205
2024-09-29,21:42,20209.25,20212.75,20207.75,20209.5,248
2024-09-29,21:43,20209.75,20210.25,20202.5,20203.75,374
2024-09-29,21:44,20204.0,20204.0,20193.0,20197.5,1331
2024-09-29,21:45,20198.25,20201.5,20192.0,20197.5,693
2024-09-29,21:46,20197.25,20198.0,20179.75,20184.25,1610
2024-09-29,21:47,20185.0,20188.0,20180.0,20186.0,514
2024-09-29,21:48,20186.5,20188.25,20177.25,20181.75,689
2024-09-29,21:49,20182.0,20185.75,20174.75,20184.5,661
2024-09-29,21:50,20184.75,20188.25,20179.25,20183.5,522
2024-09-29,21:51,20183.0,20183.75,20179.25,20182.0,292
2024-09-29,21:52,20181.0,20185.0,20180.0,20184.75,233
2024-09-29,21:53,20184.0,20187.75,20180.5,20187.5,371
2024-09-29,21:54,20187.0,20193.75,20186.25,20192.25,604
2024-09-29,21:55,20191.5,20192.25,20184.75,20185.25,347
2024-09-29,21:56,20185.5,20192.5,20182.0,20191.75,387
2024-09-29,21:57,20191.5,20191.75,20186.5,20189.0,192
2024-09-29,21:58,20189.0,20192.25,20188.5,20190.0,162
2024-09-29,21:59,20189.25,20194.0,20188.5,20191.5,181
2024-09-29,22:00,20192.25,20192.25,20187.0,20187.75,304
2024-09-29,22:01,20188.25,20188.75,20181.75,20184.75,335
2024-09-29,22:02,20185.5,20188.75,20183.5,20186.5,180
2024-09-29,22:03,20186.5,20187.5,20184.5,20185.0,142
2024-09-29,22:04,20185.5,20188.75,20185.0,20185.5,111
2024-09-29,22:05,20186.0,20186.0,20182.25,20185.75,166
2024-09-29,22:06,20185.25,20185.75,20182.5,20183.75,187
2024-09-29,22:07,20184.25,20187.25,20184.0,20186.5,142
2024-09-29,22:08,20185.25,20188.0,20185.0,20187.25,158
2024-09-29,22:09,20187.5,20187.5,20184.0,20184.25,98
2024-09-29,22:10,20183.75,20184.5,20164.25,20164.75,1256
2024-09-29,22:11,20164.5,20171.25,20161.75,20167.25,1081
2024-09-29,22:12,20167.75,20168.5,20160.75,20162.5,479
2024-09-29,22:13,20163.25,20171.75,20162.5,20171.25,551
2024-09-29,22:14,20170.25,20171.5,20166.0,20168.25,284
2024-09-29,22:15,20168.25,20169.5,20165.0,20168.0,239
2024-09-29,22:16,20167.75,20172.25,20164.5,20171.75,290
2024-09-29,22:17,20171.75,20173.5,20169.25,20170.5,328
2024-09-29,22:18,20170.25,20177.0,20170.25,20175.75,346
2024-09-29,22:19,20175.25,20178.25,20174.5,20177.0,317
2024-09-29,22:20,20176.75,20177.5,20171.0,20172.75,310
2024-09-29,22:21,20173.0,20174.5,20170.25,20171.75,239
2024-09-29,22:22,20172.25,20174.75,20170.25,20171.5,172
2024-09-29,22:23,20170.75,20177.25,20170.75,20176.75,211
2024-09-29,22:24,20177.0,20177.5,20171.25,20171.25,160
2024-09-29,22:25,20172.0,20173.0,20168.5,20170.25,204
2024-09-29,22:26,20170.5,20172.75,20168.5,20172.5,204
2024-09-29,22:27,20172.5,20176.0,20169.75,20172.75,180
2024-09-29,22:28,20173.25,20178.75,20173.25,20177.0,286
2024-09-29,22:29,20177.25,20178.5,20171.75,20171.75,372
2024-09-29,22:30,20172.25,20172.75,20170.0,20172.0,207
2024-09-29,22:31,20172.25,20172.5,20164.0,20165.5,451
2024-09-29,22:32,20165.75,20166.75,20161.5,20164.75,378
2024-09-29,22:33,20164.5,20169.25,20161.75,20163.25,353
2024-09-29,22:34,20163.5,20169.25,20152.75,20167.75,1282
2024-09-29,22:35,20168.75,20171.0,20163.25,20165.5,439
2024-09-29,22:36,20164.25,20167.25,20163.75,20164.25,170
2024-09-29,22:37,20164.25,20167.5,20163.75,20167.0,121
2024-09-29,22:38,20167.5,20170.0,20165.25,20166.0,162
2024-09-29,22:39,20165.25,20172.75,20165.25,20171.25,259
2024-09-29,22:40,20171.0,20177.75,20170.25,20175.75,493
2024-09-29,22:41,20175.5,20179.75,20174.25,20179.5,384
2024-09-29,22:42,20179.25,20181.25,20178.0,20178.75,263
2024-09-29,22:43,20179.0,20182.75,20179.0,20182.75,318
2024-09-29,22:44,20182.5,20183.0,20177.75,20179.5,276
2024-09-29,22:45,20179.5,20182.0,20178.5,20181.0,175
2024-09-29,22:46,20181.25,20187.5,20180.75,20181.75,506
2024-09-29,22:47,20182.0,20184.75,20181.0,20183.75,170
2024-09-29,22:48,20184.0,20184.75,20181.25,20181.25,161
2024-09-29,22:49,20182.0,20183.0,20180.5,20182.75,124
2024-09-29,22:50,20182.25,20184.0,20181.25,20183.0,116
2024-09-29,22:51,20182.75,20183.75,20180.25,20181.75,142
2024-09-29,22:52,20182.0,20189.75,20182.0,20188.5,445
2024-09-29,22:53,20188.75,20189.25,20187.0,20188.5,188
2024-09-29,22:54,20188.25,20188.5,20183.25,20185.0,209
2024-09-29,22:55,20184.25,20188.75,20184.25,20187.0,190
2024-09-29,22:56,20187.25,20190.75,20186.75,20188.0,215
2024-09-29,22:57,20187.75,20191.0,20187.0,20190.25,204
2024-09-29,22:58,20189.75,20192.25,20189.0,20191.0,196
2024-09-29,22:59,20190.0,20190.5,20187.75,20189.25,156
2024-09-29,23:00,20189.5,20194.5,20189.0,20190.0,440
2024-09-29,23:01,20190.0,20190.5,20186.0,20188.25,387
2024-09-29,23:02,20188.75,20192.75,20188.25,20192.75,242
2024-09-29,23:03,20193.0,20197.75,20190.5,20197.0,366
2024-09-29,23:04,20196.75,20197.5,20189.75,20192.25,396
2024-09-29,23:05,20192.75,20193.5,20188.25,20190.25,219
2024-09-29,23:06,20190.5,20191.0,20184.0,20186.0,500
2024-09-29,23:07,20185.5,20190.25,20184.5,20190.25,206
2024-09-29,23:08,20190.5,20195.0,20190.25,20194.5,286
2024-09-29,23:09,20194.0,20195.75,20190.75,20192.25,185
2024-09-29,23:10,20192.5,20193.5,20189.0,20189.0,137
2024-09-29,23:11,20189.25,20191.5,20188.0,20190.25,107
2024-09-29,23:12,20190.25,20190.5,20186.75,20189.5,120
2024-09-29,23:13,20188.75,20189.75,20188.0,20189.0,43
2024-09-29,23:14,20189.0,20195.0,20189.0,20194.0,224
2024-09-29,23:15,20194.25,20194.5,20190.5,20193.25,125
2024-09-29,23:16,20193.75,20198.0,20192.0,20197.75,189
2024-09-29,23:17,20197.5,20197.75,20193.25,20195.5,225
2024-09-29,23:18,20195.25,20197.25,20194.5,20197.0,124
2024-09-29,23:19,20196.5,20197.0,20194.25,20195.5,87
2024-09-29,23:20,20195.25,20195.75,20191.25,20194.25,166
2024-09-29,23:21,20194.0,20195.0,20193.0,20194.25,90
2024-09-29,23:22,20194.25,20198.0,20193.0,20198.0,143
2024-09-29,23:23,20197.5,20199.0,20196.0,20198.75,197
2024-09-29,23:24,20199.0,20200.0,20197.5,20199.0,252
2024-09-29,23:25,20198.5,20200.75,20196.25,20199.75,225
2024-09-29,23:26,20200.25,20207.25,20198.75,20207.0,654
2024-09-29,23:27,20206.75,20208.0,20205.0,20205.75,560
2024-09-29,23:28,20205.0,20209.75,20204.75,20208.5,280
2024-09-29,23:29,20208.5,20211.5,20205.5,20210.75,385
2024-09-29,23:30,20211.5,20215.0,20210.0,20213.0,633
2024-09-29,23:31,20213.75,20214.25,20208.25,20212.0,381
2024-09-29,23:32,20213.0,20216.25,20209.25,20209.75,340
2024-09-29,23:33,20209.75,20210.25,20206.0,20206.5,318
2024-09-29,23:34,20206.5,20212.25,20206.25,20212.25,164
2024-09-29,23:35,20211.75,20213.75,20208.25,20209.75,110
2024-09-29,23:36,20209.25,20212.0,20209.0,20211.25,95
2024-09-29,23:37,20211.0,20214.5,20210.5,20213.5,105
2024-09-29,23:38,20213.25,20217.5,20212.75,20215.75,371
2024-09-29,23:39,20214.75,20215.0,20211.5,20212.0,164
2024-09-29,23:40,20212.25,20215.75,20212.0,20213.75,138
2024-09-29,23:41,20213.0,20214.25,20212.0,20212.25,78
2024-09-29,23:42,20213.0,20214.25,20210.25,20211.5,155
2024-09-29,23:43,20211.75,20212.25,20209.25,20210.0,138
2024-09-29,23:44,20209.75,20213.25,20208.5,20211.5,174
2024-09-29,23:45,20212.0,20213.5,20207.0,20207.5,271
2024-09-29,23:46,20207.25,20211.25,20206.75,20210.75,144
2024-09-29,23:47,20210.5,20213.0,20210.5,20211.25,95
2024-09-29,23:48,20210.75,20212.25,20208.75,20210.75,129
2024-09-29,23:49,20210.75,20215.0,20210.75,20211.5,173
2024-09-29,23:50,20211.5,20214.0,20208.75,20210.0,107
2024-09-29,23:51,20210.0,20211.75,20209.5,20211.0,81
2024-09-29,23:52,20211.5,20212.5,20210.0,20211.0,60
2024-09-29,23:53,20211.0,20214.25,20210.0,20212.75,75
2024-09-29,23:54,20213.0,20214.0,20209.25,20210.75,105
2024-09-29,23:55,20211.0,20212.0,20209.5,20211.75,114
2024-09-29,23:56,20212.0,20213.0,20212.0,20212.25,38
2024-09-29,23:57,20212.25,20216.25,20212.25,20215.75,188
2024-09-29,23:58,20216.0,20223.5,20216.0,20220.75,771
2024-09-29,23:59,20220.25,20222.5,20217.75,20219.5,321
2024-09-30,00:00,20219.0,20222.5,20218.75,20219.25,242
2024-09-30,00:01,20219.25,20222.75,20218.5,20222.75,171
2024-09-30,00:02,20222.5,20226.0,20220.25,20224.5,398
2024-09-30,00:03,20224.5,20226.0,20223.0,20223.25,225
2024-09-30,00:04,20223.25,20225.0,20221.5,20221.5,173
2024-09-30,00:05,20221.75,20226.25,20221.25,20224.0,176
2024-09-30,00:06,20224.0,20225.0,20222.5,20223.25,95
2024-09-30,00:07,20223.5,20223.5,20221.0,20222.0,76
2024-09-30,00:08,20222.0,20223.25,20221.75,20222.25,72
2024-09-30,00:09,20222.75,20223.0,20221.25,20222.5,85
2024-09-30,00:10,20222.5,20222.75,20220.75,20221.0,102
2024-09-30,00:11,20221.5,20222.0,20220.0,20220.75,131
2024-09-30,00:12,20220.75,20221.5,20220.0,20221.0,56
2024-09-30,00:13,20220.5,20220.75,20217.0,20217.25,243
2024-09-30,00:14,20217.25,20218.0,20214.5,20216.0,265
2024-09-30,00:15,20215.75,20217.25,20214.25,20215.0,183
2024-09-30,00:16,20215.0,20215.5,20212.5,20214.5,307
2024-09-30,00:17,20215.25,20216.5,20213.25,20214.5,139
2024-09-30,00:18,20214.75,20217.25,20213.75,20217.0,132
2024-09-30,00:19,20216.75,20219.0,20214.75,20219.0,181
2024-09-30,00:20,20218.75,20218.75,20214.5,20214.75,130
2024-09-30,00:21,20214.5,20216.0,20213.0,20213.0,128
2024-09-30,00:22,20213.5,20214.0,20209.5,20209.75,397
2024-09-30,00:23,20209.75,20212.0,20207.5,20211.5,350
2024-09-30,00:24,20211.0,20212.5,20209.75,20212.0,156
2024-09-30,00:25,20212.75,20213.0,20210.75,20211.0,123
2024-09-30,00:26,20211.0,20212.5,20210.0,20212.25,70
2024-09-30,00:27,20212.25,20214.75,20212.0,20212.0,90
2024-09-30,00:28,20212.25,20212.25,20206.25,20208.0,318
2024-09-30,00:29,20208.0,20209.0,20204.75,20206.5,201
2024-09-30,00:30,20206.5,20207.75,20193.5,20197.5,1000
2024-09-30,00:31,20196.5,20200.75,20196.0,20199.5,341
2024-09-30,00:32,20199.25,20205.0,20198.75,20204.0,225
2024-09-30,00:33,20203.5,20204.5,20200.75,20201.0,167
2024-09-30,00:34,20202.0,20203.5,20200.25,20200.25,119
2024-09-30,00:35,20200.5,20201.5,20196.5,20197.5,259
2024-09-30,00:36,20197.0,20198.5,20195.25,20197.75,236
2024-09-30,00:37,20197.75,20202.25,20197.25,20200.5,130
2024-09-30,00:38,20201.25,20201.25,20196.75,20197.5,79
2024-09-30,00:39,20197.5,20200.0,20196.75,20199.0,92
2024-09-30,00:40,20199.25,20201.75,20197.25,20197.25,108
2024-09-30,00:41,20197.0,20198.5,20195.0,20195.75,179
2024-09-30,00:42,20195.75,20199.0,20195.5,20197.25,127
2024-09-30,00:43,20197.25,20199.75,20196.75,20199.75,55
2024-09-30,00:44,20200.0,20201.5,20199.75,20200.0,115
2024-09-30,00:45,20200.25,20200.5,20197.5,20197.75,80
2024-09-30,00:46,20197.25,20197.75,20195.0,20195.75,167
2024-09-30,00:47,20195.25,20195.75,20191.25,20192.75,273
2024-09-30,00:48,20192.25,20192.75,20189.0,20190.75,326
2024-09-30,00:49,20190.5,20191.25,20187.0,20188.75,335
2024-09-30,00:50,20189.5,20190.5,20188.5,20189.75,163
2024-09-30,00:51,20190.0,20193.25,20189.75,20192.75,171
2024-09-30,00:52,20193.5,20193.5,20192.5,20192.75,56
2024-09-30,00:53,20193.25,20196.75,20192.5,20195.0,219
2024-09-30,00:54,20195.5,20198.0,20195.5,20198.0,148
2024-09-30,00:55,20197.75,20199.0,20196.5,20198.0,180
2024-09-30,00:56,20197.75,20197.75,20194.75,20195.5,93
2024-09-30,00:57,20195.25,20197.5,20194.5,20196.25,122
2024-09-30,00:58,20196.25,20197.0,20193.0,20193.25,84
2024-09-30,00:59,20193.25,20196.5,20193.0,20196.5,122
2024-09-30,01:00,20196.5,20197.0,20189.5,20192.5,329
